SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA045,2020-09-09 08:00:00,24.0,23.6,23.2,22.8,22.4,22.0,21.6,21.2,20.8,20.4,20.0,19.6,19.2,18.8,18.4,18.0,24.0,21.0,24.0,28.0,25.0,29.0,26.0,23.0,21.0,29.0,31.0,26.0,21.0,16.0,17.0,16.0,23.0,26.0,15.0,10.0,22.0,21.0,18.0,20.0,17.0,17.0,17.0,14.0,12.0,15.0,11.0,12.0,13.0,10.0,10.0,8.0,8.0,7.0,8.0,9.0,11.0,14.0,14.0,14.0,10.0,13.0,12.0,10.0,10.0,11.0,10.0,14.0,14.0,10.0,14.0,14.0
EPA046,2020-09-09 08:00:00,17.0,16.8,16.6,16.4,16.2,16.0,15.8,15.6,15.4,15.2,15.0,14.8,14.6,14.4,14.2,14.0,24.0,21.0,18.0,19.0,17.0,22.0,16.0,23.0,25.0,32.0,32.0,29.0,23.0,24.0,21.0,21.0,20.0,27.0,15.0,9.0,21.0,18.0,20.0,14.0,11.0,13.0,16.0,11.0,12.0,12.0,8.0,5.0,13.0,8.0,7.5,7.0,5.0,6.0,12.0,11.0,11.0,7.0,9.0,9.0,10.0,6.0,5.0,5.0,4.0,9.0,5.0,4.0,8.0,7.0,12.0,10.0
EPA047,2020-09-09 08:00:00,17.2,17.32,17.44,17.56,17.68,17.8,17.92,18.04,18.16,18.28,18.4,18.52,18.64,18.76,18.88,19.0,18.0,16.0,19.0,8.0,19.0,15.0,22.0,19.0,23.0,27.0,26.0,23.0,21.0,43.0,33.5,24.0,26.0,28.0,14.0,15.0,15.0,11.0,10.0,12.0,10.0,12.0,8.0,5.0,9.0,10.0,19.0,8.0,7.0,7.0,9.0,6.0,7.0,8.0,10.0,10.0,11.0,9.0,10.0,12.0,9.0,6.0,4.0,6.0,5.0,5.0,8.0,10.0,10.0,8.0,6.0,8.0
EPA048,2020-09-09 08:00:00,24.0,24.2,24.4,24.6,24.8,25.0,25.2,25.4,25.6,25.8,26.0,26.2,26.4,26.6,26.8,27.0,26.0,28.0,23.0,20.0,32.0,20.0,25.0,31.0,31.0,39.0,43.0,30.0,19.0,20.0,19.0,21.0,20.0,19.0,18.0,18.0,22.0,17.0,13.0,12.0,10.0,6.0,8.0,11.0,11.0,12.0,12.0,9.0,11.0,7.0,5.0,3.0,2.0,2.0,4.0,9.0,10.0,7.0,8.0,7.0,10.0,12.0,12.0,13.0,10.0,6.0,6.0,8.0,9.0,8.0,12.0,10.0
EPA049,2020-09-09 08:00:00,20.6,20.76,20.92,21.08,21.24,21.4,21.56,21.72,21.88,22.04,22.2,22.36,22.52,22.68,22.84,23.0,26.0,23.0,23.0,27.0,21.0,35.0,24.0,20.0,32.0,32.0,25.0,29.0,21.0,28.0,19.0,23.0,21.0,23.0,23.0,20.0,19.0,21.0,12.0,16.0,13.0,15.0,12.0,13.0,14.0,18.0,21.0,6.0,13.0,10.0,7.0,6.0,5.0,5.0,3.0,4.0,12.0,14.0,12.0,13.0,19.0,14.0,10.0,11.0,10.0,11.0,9.0,11.0,18.0,4.0,8.0,7.0
EPA050,2020-09-09 08:00:00,20.6,20.76,20.92,21.08,21.24,21.4,21.56,21.72,21.88,22.04,22.2,22.36,22.52,22.68,22.84,23.0,28.0,24.0,30.0,22.0,25.0,18.0,23.0,25.0,28.0,32.0,29.0,32.0,33.0,22.0,19.0,18.0,17.0,21.0,22.0,27.0,25.0,18.0,17.0,18.0,16.0,16.0,11.0,12.0,12.0,11.0,13.0,11.0,12.0,9.0,9.0,5.0,4.0,3.0,5.0,7.0,12.0,14.0,14.0,18.0,19.0,16.0,9.0,14.0,13.0,13.0,15.0,16.0,16.0,8.0,7.0,8.0
EPA051,2020-09-09 08:00:00,34.2,34.32,34.44,34.56,34.68,34.8,34.92,35.04,35.16,35.28,35.4,35.52,35.64,35.76,35.88,36.0,21.0,22.0,20.0,26.0,19.0,28.0,27.0,26.0,29.0,34.0,28.0,29.0,33.0,26.0,17.0,19.0,15.0,19.0,28.0,29.0,27.0,23.0,12.0,15.0,15.0,22.0,18.0,38.0,30.0,25.0,30.0,13.0,8.0,4.0,6.0,5.0,2.0,5.0,8.0,14.0,22.0,13.0,17.0,25.0,27.0,19.0,29.0,35.0,29.0,12.0,13.0,18.0,20.0,24.0,23.0,9.0
EPA052,2020-09-09 08:00:00,24.0,23.8,23.6,23.4,23.2,23.0,22.8,22.6,22.4,22.2,22.0,21.8,21.6,21.4,21.2,21.0,13.0,10.0,18.0,12.0,17.0,22.0,26.0,23.0,19.0,14.0,16.0,22.0,15.0,16.0,16.0,13.0,9.0,9.0,9.0,11.0,21.0,19.0,20.0,16.0,12.0,15.0,15.0,13.0,15.0,21.0,17.0,12.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,7.0,10.0,23.0,21.0,15.0,15.0,11.0,12.0,9.0,9.0,10.0,10.0,13.0,13.0,9.0
EPA053,2020-09-09 08:00:00,23.8,24.08,24.36,24.64,24.92,25.2,25.48,25.76,26.04,26.32,26.6,26.88,27.16,27.44,27.72,28.0,19.0,20.0,21.0,29.0,20.0,24.0,28.0,26.0,18.0,27.0,41.0,28.0,19.0,20.0,24.0,24.0,25.0,26.0,25.0,27.0,36.0,16.0,12.0,13.0,13.0,14.0,12.0,13.0,24.0,17.0,15.0,9.0,12.0,12.0,8.0,7.0,3.0,1.0,1.0,6.0,16.0,11.0,13.0,9.0,10.0,11.0,11.0,12.0,12.0,8.0,8.0,12.0,13.0,11.0,11.0,12.0
EPA054,2020-09-09 08:00:00,13.78947368,13.86842105,13.94736842,14.02631579,14.10526316,14.18421053,14.26315789,14.34210526,14.42105263,14.5,14.57894737,14.65789474,14.73684211,14.81578947,14.89473684,14.97368421,15.05263158,15.13157895,15.21052632,15.28947368,15.36842105,15.44736842,15.52631579,15.60526316,15.68421053,15.76315789,15.84210526,15.92105263,16.0,28.0,21.0,14.0,18.0,14.0,11.0,16.0,19.0,17.94117647,16.88235294,15.82352941,14.76470588,13.70588235,12.64705882,11.58823529,10.52941176,9.470588235,8.411764706,7.352941176,6.294117647,5.235294118,4.176470588,3.117647059,2.058823529,1.0,6.0,7.0,5.0,5.0,9.0,8.0,9.0,10.0,12.0,11.0,6.0,4.0,3.0,6.0,4.0,5.0,7.0,7.0
EPA056,2020-09-09 08:00:00,13.2,13.12,13.04,12.96,12.88,12.8,12.72,12.64,12.56,12.48,12.4,12.32,12.24,12.16,12.08,12.0,22.0,21.0,23.0,26.0,23.0,18.0,28.0,25.0,23.0,24.0,24.0,19.0,33.0,19.0,14.0,14.0,17.0,8.0,12.0,7.0,21.0,20.0,18.0,18.0,16.0,12.0,16.0,13.0,15.0,13.0,9.0,13.0,9.0,5.0,4.0,4.0,3.0,2.0,3.0,2.0,4.0,9.0,12.0,16.0,15.0,12.0,15.0,13.0,10.0,7.0,10.0,15.0,11.0,12.0,8.0,8.0
EPA057,2020-09-09 08:00:00,17.4,17.64,17.88,18.12,18.36,18.6,18.84,19.08,19.32,19.56,19.8,20.04,20.28,20.52,20.76,21.0,19.0,25.0,22.0,17.0,22.0,22.0,27.0,27.0,29.0,25.0,17.0,22.0,21.0,21.0,12.0,16.0,16.0,11.0,9.0,10.0,21.0,20.0,7.0,15.0,19.0,14.0,13.0,15.0,17.0,17.0,15.0,12.0,8.0,7.0,4.0,4.0,5.0,3.0,3.666666667,4.333333333,5.0,11.0,12.0,10.0,11.0,13.0,12.0,20.0,11.0,7.0,4.0,8.0,10.0,15.0,12.0,16.0
EPA058,2020-09-09 08:00:00,21.8,22.68,23.56,24.44,25.32,26.2,27.08,27.96,28.84,29.72,30.6,31.48,32.36,33.24,34.12,35.0,21.0,18.0,22.0,20.0,17.0,17.0,24.0,21.0,23.0,29.0,25.0,21.0,17.0,16.0,16.0,16.0,15.0,7.0,9.0,14.0,20.0,19.0,17.0,16.0,16.0,14.0,13.0,11.0,11.0,14.0,16.0,13.0,8.0,4.0,6.0,4.0,3.0,4.0,4.0,2.0,5.0,10.0,12.0,12.0,14.0,20.0,12.0,11.0,8.0,8.0,17.0,13.0,12.0,10.0,8.0,8.0
EPA059,2020-09-09 08:00:00,20.4,20.44,20.48,20.52,20.56,20.6,20.64,20.68,20.72,20.76,20.8,20.84,20.88,20.92,20.96,21.0,16.0,16.0,14.0,17.0,19.0,20.0,17.0,18.0,27.0,29.0,25.0,35.0,33.0,27.0,14.0,17.0,14.0,18.0,16.0,17.0,19.0,19.0,18.0,16.0,20.0,14.0,17.0,17.0,20.0,19.0,19.0,16.0,7.0,6.0,7.0,6.0,2.0,2.0,12.0,13.0,10.0,9.0,11.0,14.0,11.0,11.0,6.0,8.0,10.0,6.0,8.0,9.0,13.0,8.0,7.0,15.0
EPA060,2020-09-09 08:00:00,18.2,18.52,18.84,19.16,19.48,19.8,20.12,20.44,20.76,21.08,21.4,21.72,22.04,22.36,22.68,23.0,21.0,19.0,22.0,20.0,18.0,24.0,23.0,11.0,21.0,28.0,30.0,29.0,25.0,25.0,20.0,17.0,19.0,16.0,19.0,11.0,17.0,12.0,15.0,14.0,10.0,19.0,10.0,12.0,9.0,15.0,14.0,10.0,5.0,2.0,5.0,4.0,6.0,4.0,2.0,5.0,5.0,9.0,7.0,7.0,5.0,6.0,7.0,6.0,5.0,6.0,4.0,7.0,7.0,7.0,7.0,6.0
EPA061,2020-09-09 08:00:00,7.8,7.88,7.96,8.04,8.12,8.2,8.28,8.36,8.44,8.52,8.6,8.68,8.76,8.84,8.92,9.0,8.0,13.0,13.0,10.0,12.0,13.0,12.0,9.0,6.0,9.0,6.0,5.0,8.0,9.0,8.0,8.0,5.0,5.0,3.0,7.0,4.0,3.0,5.0,3.0,6.0,6.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
EPA062,2020-09-09 08:00:00,9.0,8.8,8.6,8.4,8.2,8.0,7.8,7.6,7.4,7.2,7.0,6.8,6.6,6.4,6.2,6.0,6.0,4.0,3.0,3.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,9.0,7.0,6.0,5.0,6.0,6.0,4.0,9.0,8.0,6.0,5.0,10.0,10.0,9.0,13.0,9.0,7.0,7.0,4.0,10.0,8.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,2.0,4.0,6.0,7.0
EPA063,2020-09-09 08:00:00,11.2,10.92,10.64,10.36,10.08,9.8,9.52,9.24,8.96,8.68,8.4,8.12,7.84,7.56,7.28,7.0,6.0,6.0,8.0,9.0,8.0,6.0,8.0,6.0,5.0,10.0,6.0,6.0,8.0,7.0,11.0,11.0,10.0,11.0,10.0,8.0,10.0,8.0,8.0,6.0,5.0,5.0,5.0,7.0,7.0,6.0,5.0,7.0,7.0,7.0,6.0,5.0,3.0,6.0,7.0,5.0,5.0,4.0,5.0,1.0,1.0,4.0,4.0,3.0,5.0,6.0,7.0,6.0,5.0,6.0,8.0,7.0
EPA064,2020-09-09 08:00:00,14.6,14.76,14.92,15.08,15.24,15.4,15.56,15.72,15.88,16.04,16.2,16.36,16.52,16.68,16.84,17.0,17.0,15.0,15.0,16.0,20.0,12.0,17.0,16.0,19.0,27.0,24.0,33.0,33.0,35.0,32.0,30.0,28.0,13.0,16.0,13.0,14.0,18.0,23.0,29.0,33.0,27.0,24.0,23.0,16.0,20.0,17.0,18.0,12.0,13.0,14.0,15.0,18.0,17.0,18.0,23.0,20.0,17.0,13.0,15.0,21.0,25.0,21.0,25.0,15.0,8.0,5.0,8.0,14.0,11.0,21.0,10.0
EPA065,2020-09-09 08:00:00,17.0,16.4,15.8,15.2,14.6,14.0,13.4,12.8,12.2,11.6,11.0,10.4,9.8,9.2,8.6,8.0,9.0,15.0,10.0,10.0,9.0,9.0,9.0,15.0,12.0,13.0,10.0,8.0,18.0,15.0,13.0,17.0,15.0,12.0,14.0,16.0,13.0,15.0,8.0,10.0,16.0,13.0,13.0,15.0,10.0,14.0,18.0,15.0,12.0,14.0,15.0,9.0,5.0,7.0,7.0,7.0,9.0,10.0,18.0,11.0,17.0,13.0,14.0,20.0,13.0,11.0,10.0,10.0,10.0,14.0,11.0,17.0
EPA066,2020-09-09 08:00:00,12.2,11.92,11.64,11.36,11.08,10.8,10.52,10.24,9.96,9.68,9.4,9.12,8.84,8.56,8.28,8.0,9.0,8.0,11.0,8.0,7.0,9.0,9.0,8.0,13.0,11.0,9.0,8.0,11.0,11.0,20.0,8.0,10.0,15.0,14.0,14.0,14.0,13.0,9.0,9.0,12.0,10.0,15.0,16.0,13.0,13.0,15.0,14.0,16.0,14.0,17.0,11.0,12.0,11.0,7.0,9.0,15.0,15.0,8.0,9.0,7.0,8.0,5.0,8.0,11.0,12.0,15.0,10.0,9.0,9.0,11.0,12.0
EPA067,2020-09-09 08:00:00,27.8,27.08,26.36,25.64,24.92,24.2,23.48,22.76,22.04,21.32,20.6,19.88,19.16,18.44,17.72,17.0,14.0,12.0,15.0,14.0,14.0,17.0,25.0,25.0,22.0,29.0,28.0,26.0,36.0,43.0,47.0,35.0,26.0,24.0,22.0,25.0,30.0,35.0,24.0,17.0,21.0,21.0,17.0,16.0,25.0,21.0,26.0,24.0,32.0,32.0,29.0,25.0,21.0,22.0,24.0,28.0,21.0,23.0,15.0,23.0,20.0,19.0,21.0,16.0,18.0,13.0,21.0,19.0,21.0,27.0,21.0,29.0
EPA068,2020-09-09 08:00:00,20.8,20.48,20.16,19.84,19.52,19.2,18.88,18.56,18.24,17.92,17.6,17.28,16.96,16.64,16.32,16.0,16.0,14.0,17.0,13.0,21.0,22.0,23.0,33.0,32.0,33.0,38.0,36.0,41.0,50.0,54.0,57.0,38.0,25.0,18.0,14.0,21.0,27.0,28.0,32.0,27.0,31.0,29.0,23.0,25.0,22.0,30.0,24.0,26.0,19.0,19.0,17.0,14.5,12.0,14.0,12.0,18.0,17.0,19.0,19.0,17.0,17.0,18.0,21.0,15.0,19.0,16.0,14.0,15.0,15.0,25.0,18.0
EPA069,2020-09-09 08:00:00,25.0,25.8,26.6,27.4,28.2,29.0,29.8,30.6,31.4,32.2,33.0,33.8,34.6,35.4,36.2,37.0,29.0,39.0,30.0,31.0,30.0,31.0,26.0,32.0,31.0,33.0,37.0,29.0,33.0,29.0,28.0,4.0,9.0,10.0,12.0,12.0,10.0,11.0,10.0,13.0,15.0,12.0,15.0,15.0,18.0,15.0,15.0,22.0,17.0,15.0,19.0,12.0,12.0,11.0,6.0,3.0,8.0,9.0,8.0,7.0,14.0,13.0,9.0,6.0,5.0,6.0,9.0,15.0,12.0,15.0,15.0,12.0
EPA070,2020-09-09 08:00:00,20.6,20.16,19.72,19.28,18.84,18.4,17.96,17.52,17.08,16.64,16.2,15.76,15.32,14.88,14.44,14.0,11.0,14.0,16.0,13.0,16.0,11.0,19.0,13.0,20.0,24.0,27.0,26.0,39.0,32.0,29.0,28.0,19.0,18.0,20.0,25.0,26.0,15.0,17.0,14.0,16.0,15.0,14.0,13.0,17.0,18.0,18.0,16.0,29.0,29.0,28.0,22.0,20.0,20.0,25.0,22.0,10.0,13.0,15.0,15.0,14.0,12.0,15.0,13.0,15.0,13.0,12.0,15.0,15.0,11.0,17.0,18.0
EPA071,2020-09-09 08:00:00,11.8,11.68,11.56,11.44,11.32,11.2,11.08,10.96,10.84,10.72,10.6,10.48,10.36,10.24,10.12,10.0,18.0,24.0,21.0,23.0,27.0,26.0,25.0,30.0,34.0,33.0,25.0,22.0,32.0,22.0,18.0,21.0,25.0,28.0,6.0,11.0,22.0,18.0,13.0,11.0,13.0,14.0,11.0,13.0,13.0,11.0,14.0,11.0,8.0,6.0,4.0,3.0,5.0,5.0,3.0,4.0,6.0,14.0,13.0,16.0,14.0,17.0,17.0,11.0,8.0,12.0,10.0,7.0,11.0,8.0,11.0,10.0
EPA072,2020-09-09 08:00:00,29.0,29.4,29.8,30.2,30.6,31.0,31.4,31.8,32.2,32.6,33.0,33.4,33.8,34.2,34.6,35.0,28.0,30.0,29.0,34.0,30.0,30.0,31.0,32.0,31.0,31.0,26.0,29.0,30.0,37.0,38.0,24.0,21.0,19.0,19.0,17.0,15.0,14.0,15.0,18.0,21.0,20.0,15.0,20.0,18.0,18.0,17.0,22.0,20.0,19.0,13.0,12.0,16.0,14.0,19.0,13.0,8.0,7.0,9.0,20.0,9.0,7.0,8.0,6.0,5.0,11.0,8.0,7.0,9.0,8.0,17.0,15.0
EPA077,2020-09-09 08:00:00,23.2,23.12,23.04,22.96,22.88,22.8,22.72,22.64,22.56,22.48,22.4,22.32,22.24,22.16,22.08,22.0,27.0,23.0,19.0,17.0,21.0,21.0,27.0,25.0,22.0,18.0,15.0,10.0,6.0,5.0,5.0,4.0,5.0,7.0,8.0,6.0,5.0,4.0,7.0,6.0,5.0,6.0,10.0,15.0,8.0,18.0,25.0,23.0,33.0,22.0,13.0,13.0,11.0,8.0,8.0,9.0,10.0,10.0,11.0,12.0,10.0,7.0,7.0,7.0,5.0,7.0,11.0,17.0,11.0,9.0,15.0,17.0
EPA078,2020-09-09 08:00:00,15.4,15.44,15.48,15.52,15.56,15.6,15.64,15.68,15.72,15.76,15.8,15.84,15.88,15.92,15.96,16.0,9.0,11.0,10.0,12.0,9.0,11.0,16.0,15.0,11.0,11.0,12.0,12.0,12.0,9.0,11.0,12.0,14.0,15.0,9.0,13.0,13.0,13.0,15.0,12.0,11.0,10.0,9.0,10.0,6.0,8.0,11.0,12.0,10.0,6.0,10.0,10.0,10.0,11.0,8.0,9.0,7.0,10.0,10.0,7.0,5.0,8.0,8.0,12.0,7.0,6.0,3.0,4.0,7.0,6.0,5.0,6.0
EPA080,2020-09-09 08:00:00,7.0,6.6,6.2,5.8,5.4,5.0,4.6,4.2,3.8,3.4,3.0,2.6,2.2,1.8,1.4,1.0,4.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,4.0,8.0,7.0,6.0,9.0,13.0,11.0,7.0,10.0,7.0,2.0,1.0,5.0,8.0,6.0,6.0,5.0,6.0,9.0,10.0,10.0,9.0,9.0,10.0,7.0,4.0,2.0,3.0,6.0,2.0,2.0,3.0,1.0,3.0,5.0,4.0,1.0,1.0,3.0,5.0,3.0,2.0,2.0,3.0,2.0,1.0,6.0,5.0
