SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA045,2020-06-28 08:00:00,4.0,7.0,4.0,1.0,1.0,4.0,6.0,5.0,5.0,9.0,8.0,4.0,2.0,2.0,1.0,1.12,1.24,1.36,1.48,1.6,1.72,1.84,1.96,2.08,2.2,2.32,2.44,2.56,2.68,2.8,2.92,3.04,3.16,3.28,3.4,3.52,3.64,3.76,3.88,4.0,4.0,5.0,6.0,7.0,7.0,10.0,10.0,6.0,3.0,6.0,6.0,4.0,1.0,1.0,1.0,2.0,6.0,4.0,9.0,7.0,5.0,5.0,5.0,3.0,2.0,1.0,2.0,3.0,5.0,16.0,9.0,10.0
EPA046,2020-06-28 08:00:00,9.0,10.0,8.0,4.0,2.0,2.0,4.0,7.0,6.0,4.0,3.0,1.0,4.0,4.0,4.0,3.88,3.76,3.64,3.52,3.4,3.28,3.16,3.04,2.92,2.8,2.68,2.56,2.44,2.32,2.2,2.08,1.96,1.84,1.72,1.6,1.48,1.36,1.24,1.12,1.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,4.0,5.0,4.0,2.0,1.5,1.0,3.0,3.0,2.0,1.0,3.0,4.0,4.0,6.0,4.0,3.0,3.0,3.0,5.0,4.0,2.0,3.0,2.0,5.0,6.0
EPA047,2020-06-28 08:00:00,5.0,5.0,7.0,7.0,7.0,6.0,5.0,8.0,7.0,13.0,10.0,8.0,9.0,5.0,6.0,5.92,5.84,5.76,5.68,5.6,5.52,5.44,5.36,5.28,5.2,5.12,5.04,4.96,4.88,4.8,4.72,4.64,4.56,4.48,4.4,4.32,4.24,4.16,4.08,4.0,4.0,6.0,7.0,5.0,2.0,4.0,5.0,6.0,4.0,2.0,3.0,5.0,3.0,1.0,2.0,9.0,7.0,5.0,5.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,4.0,6.0,4.0
EPA048,2020-06-28 08:00:00,8.0,6.0,4.0,5.0,3.0,1.0,2.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,1.0,1.08,1.16,1.24,1.32,1.4,1.48,1.56,1.64,1.72,1.8,1.88,1.96,2.04,2.12,2.2,2.28,2.36,2.44,2.52,2.6,2.68,2.76,2.84,2.92,3.0,5.0,3.0,2.0,4.0,8.0,4.0,7.0,8.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,6.0,5.0
EPA049,2020-06-28 08:00:00,4.0,11.0,7.0,6.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,6.0,7.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,6.0,5.0,3.0,6.0,4.0,5.0,3.5,2.0,3.0,6.0,5.0,4.0,8.0,7.0,6.0,3.0,3.0,5.0,8.0,7.0,6.0,5.0,4.0,6.0,6.0,6.0
EPA050,2020-06-28 08:00:00,5.0,4.0,4.0,5.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,1.96,1.92,1.88,1.84,1.8,1.76,1.72,1.68,1.64,1.6,1.56,1.52,1.48,1.44,1.4,1.36,1.32,1.28,1.24,1.2,1.16,1.12,1.08,1.04,1.0,5.0,5.0,5.0,6.0,5.0,7.0,8.0,6.0,5.0,3.0,2.5,2.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,6.0,3.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0,4.0,5.0,3.0,4.0
EPA051,2020-06-28 08:00:00,4.0,1.0,4.0,3.0,2.0,3.0,2.0,4.0,8.0,9.0,6.0,2.0,3.0,6.0,5.0,4.92,4.84,4.76,4.68,4.6,4.52,4.44,4.36,4.28,4.2,4.12,4.04,3.96,3.88,3.8,3.72,3.64,3.56,3.48,3.4,3.32,3.24,3.16,3.08,3.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,1.0,1.0,3.0,5.0,9.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0
EPA052,2020-06-28 08:00:00,3.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.12,1.24,1.36,1.48,1.6,1.72,1.84,1.96,2.08,2.2,2.32,2.44,2.56,2.68,2.8,2.92,3.04,3.16,3.28,3.4,3.52,3.64,3.76,3.88,4.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,2.0,8.0,7.0,2.0
EPA053,2020-06-28 08:00:00,8.0,10.0,12.0,7.0,6.142857143,5.285714286,4.428571429,3.571428571,2.714285714,1.857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,6.0,5.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,10.0,6.0,4.0
EPA054,2020-06-28 08:00:00,8.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,5.0,7.0,5.0,5.0,2.0,2.0,5.0,2.0,1.0,1.0,8.0,6.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,7.0,10.0,6.0
EPA056,2020-06-28 08:00:00,3.0,6.0,3.0,1.0,3.0,6.0,5.0,8.0,7.0,6.0,5.0,4.0,3.0,3.0,2.0,1.96,1.92,1.88,1.84,1.8,1.76,1.72,1.68,1.64,1.6,1.56,1.52,1.48,1.44,1.4,1.36,1.32,1.28,1.24,1.2,1.16,1.12,1.08,1.04,1.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,5.0,3.0,6.0,5.0,5.0,6.0,3.0,3.0,5.0,5.0,3.0,6.0,7.0,5.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,7.0,10.0,7.0
EPA057,2020-06-28 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.027777778,1.055555556,1.083333333,1.111111111,1.138888889,1.166666667,1.194444444,1.222222222,1.25,1.277777778,1.305555556,1.333333333,1.361111111,1.388888889,1.416666667,1.444444444,1.472222222,1.5,1.527777778,1.555555556,1.583333333,1.611111111,1.638888889,1.666666667,1.694444444,1.722222222,1.75,1.777777778,1.805555556,1.833333333,1.861111111,1.888888889,1.916666667,1.944444444,1.972222222,2.0,2.027777778,2.055555556,2.083333333,2.111111111,2.138888889,2.166666667,2.194444444,2.222222222,2.25,2.277777778,2.305555556,2.333333333,2.361111111,2.388888889,2.416666667,2.444444444,2.472222222,2.5,2.527777778,2.555555556,2.583333333
EPA058,2020-06-28 08:00:00,5.0,4.0,3.0,2.0,1.0,5.0,4.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,4.0,3.0,6.0,1.0,2.0,4.0,3.0,4.0,4.0,4.0,7.0,5.0,8.0,6.0,3.0,4.0,6.0,9.0,5.0,10.0,10.0,6.0,3.0
EPA059,2020-06-28 08:00:00,3.0,1.0,1.0,4.0,5.0,5.0,8.0,7.0,7.0,7.0,6.0,5.0,2.0,2.0,2.0,2.04,2.08,2.12,2.16,2.2,2.24,2.28,2.32,2.36,2.4,2.44,2.48,2.52,2.56,2.6,2.64,2.68,2.72,2.76,2.8,2.84,2.88,2.92,2.96,3.0,2.0,3.0,4.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0
EPA060,2020-06-28 08:00:00,2.0,3.0,1.0,1.0,5.0,3.0,3.0,3.0,6.0,4.0,2.0,3.0,4.0,3.0,2.0,2.12,2.24,2.36,2.48,2.6,2.72,2.84,2.96,3.08,3.2,3.32,3.44,3.56,3.68,3.8,3.92,4.04,4.16,4.28,4.4,4.52,4.64,4.76,4.88,5.0,6.0,4.0,1.0,1.0,5.0,18.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
EPA061,2020-06-28 08:00:00,4.0,2.0,4.0,3.0,3.0,5.0,4.0,6.0,5.0,6.0,4.0,4.0,3.0,2.0,2.0,2.04,2.08,2.12,2.16,2.2,2.24,2.28,2.32,2.36,2.4,2.44,2.48,2.52,2.56,2.6,2.64,2.68,2.72,2.76,2.8,2.84,2.88,2.92,2.96,3.0,3.0,1.0,4.0,4.0,3.0,1.0,2.0,5.0,3.0,1.0,2.0,3.0,3.0,6.0,5.0,5.0,8.0,7.0,5.0,3.0,4.0,3.0,6.0,5.0,4.0,6.0,8.0,6.0,5.0,8.0,8.0,8.0
EPA062,2020-06-28 08:00:00,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,4.0,6.0,4.0,1.0,3.0,3.0,3.0,1.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0
EPA063,2020-06-28 08:00:00,3.0,1.0,1.0,2.0,5.0,4.0,4.0,4.0,5.0,3.0,1.0,4.0,4.0,6.0,4.0,3.96,3.92,3.88,3.84,3.8,3.76,3.72,3.68,3.64,3.6,3.56,3.52,3.48,3.44,3.4,3.36,3.32,3.28,3.24,3.2,3.16,3.12,3.08,3.04,3.0,5.0,7.0,8.0,6.0,6.0,6.0,10.0,9.0,5.0,5.5,6.0,6.0,7.0,9.0,8.0,11.0,8.0,7.0,6.0,9.0,7.0,6.0,8.0,9.0,8.0,10.0,8.0,7.0,8.0,9.0,7.0,8.0
EPA064,2020-06-28 08:00:00,3.0,4.0,6.0,5.0,12.0,11.0,7.0,6.0,7.0,10.0,7.0,6.0,7.0,8.0,13.0,12.8,12.6,12.4,12.2,12.0,11.8,11.6,11.4,11.2,11.0,10.8,10.6,10.4,10.2,10.0,9.8,9.6,9.4,9.2,9.0,8.8,8.6,8.4,8.2,8.0,8.0,7.0,7.0,11.0,10.0,14.0,10.0,8.0,9.0,10.0,12.0,19.0,15.0,13.0,7.0,4.0,5.0,6.0,7.0,10.0,10.0,11.0,8.0,8.0,6.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0
EPA065,2020-06-28 08:00:00,9.0,8.0,7.0,8.0,5.0,3.0,4.0,6.0,14.0,8.0,6.0,8.0,12.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,8.0,6.0,7.0,10.0,8.0,6.0,7.5,9.0,12.0,12.0,10.0,8.0,8.0,7.0,6.0,9.0,6.0,4.0,6.0,9.0,6.0,7.0,10.0,9.0,9.0,10.0,12.0,13.0,13.0,13.0
EPA066,2020-06-28 08:00:00,10.0,7.0,7.0,5.0,4.0,5.0,9.0,9.0,10.0,10.0,10.0,9.0,9.0,10.0,8.0,8.2,8.4,8.6,8.8,9.0,9.2,9.4,9.6,9.8,10.0,10.2,10.4,10.6,10.8,11.0,11.2,11.4,11.6,11.8,12.0,12.2,12.4,12.6,12.8,13.0,14.0,10.0,10.0,8.0,12.0,13.0,15.0,13.0,11.0,15.0,13.0,14.0,12.0,10.0,8.0,8.0,9.0,7.0,7.0,7.0,10.0,10.0,7.0,6.0,4.0,4.0,10.0,11.0,13.0,9.0,16.0,13.0
EPA067,2020-06-28 08:00:00,10.0,10.0,12.0,10.0,7.0,10.0,16.0,8.0,11.0,21.0,7.0,19.0,20.0,15.0,15.0,14.96,14.92,14.88,14.84,14.8,14.76,14.72,14.68,14.64,14.6,14.56,14.52,14.48,14.44,14.4,14.36,14.32,14.28,14.24,14.2,14.16,14.12,14.08,14.04,14.0,11.0,12.0,14.0,14.0,10.0,9.0,12.0,12.0,21.0,18.0,15.0,19.0,17.0,15.0,10.0,18.0,14.0,12.0,18.0,13.0,20.0,13.0,11.0,13.0,15.0,13.0,12.0,15.0,17.0,15.0,17.0,19.0
EPA068,2020-06-28 08:00:00,2.0,3.0,4.0,9.0,8.0,7.0,6.0,4.0,8.0,8.0,13.0,9.0,6.0,8.0,7.0,7.2,7.4,7.6,7.8,8.0,8.2,8.4,8.6,8.8,9.0,9.2,9.4,9.6,9.8,10.0,10.2,10.4,10.6,10.8,11.0,11.2,11.4,11.6,11.8,12.0,9.0,10.0,6.0,6.0,10.0,10.0,8.0,7.0,11.0,10.0,11.0,9.0,7.0,8.0,6.0,6.0,8.0,6.0,4.0,6.0,7.0,6.0,4.0,5.0,3.0,3.0,4.0,8.0,8.0,11.0,8.0,8.0
EPA069,2020-06-28 08:00:00,8.0,6.0,4.0,3.0,5.0,5.0,3.0,3.0,7.0,6.0,5.0,10.0,8.0,6.0,9.0,8.76,8.52,8.28,8.04,7.8,7.56,7.32,7.08,6.84,6.6,6.36,6.12,5.88,5.64,5.4,5.16,4.92,4.68,4.44,4.2,3.96,3.72,3.48,3.24,3.0,4.0,5.0,7.0,7.0,6.0,9.0,11.0,9.0,6.0,5.0,3.0,1.0,1.0,3.0,3.0,5.0,6.0,6.0,5.0,5.0,6.0,5.0,6.0,4.0,6.0,4.0,5.0,4.0,2.0,3.0,6.0,5.0
EPA070,2020-06-28 08:00:00,7.0,5.0,8.0,5.0,5.0,4.0,8.0,6.0,8.0,10.0,14.0,10.0,10.0,8.0,8.0,7.96,7.92,7.88,7.84,7.8,7.76,7.72,7.68,7.64,7.6,7.56,7.52,7.48,7.44,7.4,7.36,7.32,7.28,7.24,7.2,7.16,7.12,7.08,7.04,7.0,7.0,8.0,12.0,10.0,10.0,9.0,11.0,11.0,13.0,10.5,8.0,9.0,9.5,10.0,11.0,9.0,12.0,10.0,9.0,9.0,9.0,11.0,12.0,10.0,6.0,10.0,12.0,8.0,10.0,12.0,13.0,10.0
EPA071,2020-06-28 08:00:00,6.0,3.0,1.0,1.0,6.0,6.0,6.0,6.0,8.0,8.0,4.0,4.0,3.0,6.0,6.0,5.84,5.68,5.52,5.36,5.2,5.04,4.88,4.72,4.56,4.4,4.24,4.08,3.92,3.76,3.6,3.44,3.28,3.12,2.96,2.8,2.64,2.48,2.32,2.16,2.0,2.0,2.0,6.0,7.0,4.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,6.0,7.0,6.0,7.0,9.0,5.0,2.0,1.0,5.0,4.0,5.0,7.0,9.0,7.0
EPA072,2020-06-28 08:00:00,8.0,10.0,7.0,3.0,7.0,7.0,3.0,9.0,12.0,8.0,8.0,10.0,9.0,9.0,9.0,9.04,9.08,9.12,9.16,9.2,9.24,9.28,9.32,9.36,9.4,9.44,9.48,9.52,9.56,9.6,9.64,9.68,9.72,9.76,9.8,9.84,9.88,9.92,9.96,10.0,7.0,5.0,8.0,5.0,3.0,2.0,3.0,6.0,5.0,7.0,5.0,6.0,5.0,5.0,3.0,2.0,4.0,2.0,2.0,6.0,6.0,4.0,6.0,7.0,7.0,7.0,8.0,6.0,7.0,13.0,14.0,11.0
EPA077,2020-06-28 08:00:00,10.0,9.0,10.0,10.0,6.0,2.0,2.0,2.0,6.0,5.0,8.0,9.0,10.0,11.0,12.0,11.84,11.68,11.52,11.36,11.2,11.04,10.88,10.72,10.56,10.4,10.24,10.08,9.92,9.76,9.6,9.44,9.28,9.12,8.96,8.8,8.64,8.48,8.32,8.16,8.0,4.0,4.0,6.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,3.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,6.0,3.0,2.0,4.0,5.0,4.0,2.0,3.0
EPA078,2020-06-28 08:00:00,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
EPA080,2020-06-28 08:00:00,2.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,6.0,9.0,5.0,3.0,4.0,5.0,4.92,4.84,4.76,4.68,4.6,4.52,4.44,4.36,4.28,4.2,4.12,4.04,3.96,3.88,3.8,3.72,3.64,3.56,3.48,3.4,3.32,3.24,3.16,3.08,3.0,3.0,2.0,1.0,1.0,2.0,3.0,7.0,6.0,3.0,7.0,6.0,5.0,3.0,7.0,11.0,9.0,7.0,3.0,4.0,5.0,4.0,5.0,11.0,11.0,9.0,5.0,6.0,4.0,6.0,8.0,12.0,7.0
